Element Number	Element Type	Nodes	
874	Tet4	80	221	145	310	
875	Tet4	83	208	84	215	
876	Tet4	32	68	132	67	
877	Tet4	27	133	132	32	
878	Tet4	80	145	221	144	
879	Tet4	145	310	221	216	
880	Tet4	83	148	84	208	
881	Tet4	144	145	221	216	
882	Tet4	20	149	208	84	
883	Tet4	20	79	221	144	
884	Tet4	20	221	216	144	
885	Tet4	20	144	149	84	
886	Tet4	13	208	20	149	
887	Tet4	20	84	79	144	
888	Tet4	13	20	216	144	
889	Tet4	13	149	20	144	
890	Tet4	110	252	391	170	
891	Tet4	89	109	154	391	
892	Tet4	110	170	258	264	
893	Tet4	110	258	170	391	
894	Tet4	110	258	391	317	
895	Tet4	110	392	317	391	
896	Tet4	91	394	156	365	
897	Tet4	160	394	209	202	
898	Tet4	173	244	395	261	
899	Tet4	101	261	395	244	
900	Tet4	245	289	288	395	
901	Tet4	245	342	289	395	
902	Tet4	98	269	396	262	
903	Tet4	130	397	351	299	
904	Tet4	61	126	248	397	
905	Tet4	68	226	398	233	
906	Tet4	68	133	398	226	
907	Tet4	250	399	371	333	
908	Tet4	107	249	399	259	
909	Tet4	106	348	399	296	
910	Tet4	250	399	333	259	
911	Tet4	106	399	295	296	
912	Tet4	106	401	295	399	
913	Tet4	106	401	127	295	
914	Tet4	249	259	401	399	
915	Tet4	62	401	127	106	
916	Tet4	126	401	248	397	
917	Tet4	62	401	248	126	
918	Tet4	171	401	249	259	
919	Tet4	140	403	356	305	
920	Tet4	75	356	140	403	
921	Tet4	101	261	404	395	
922	Tet4	101	404	261	268	
923	Tet4	287	406	368	308	
924	Tet4	83	148	208	408	
925	Tet4	83	208	361	408	
926	Tet4	83	361	208	215	
927	Tet4	67	225	72	132	
928	Tet4	98	262	406	241	
929	Tet4	98	406	262	396	
930	Tet4	262	308	396	406	
931	Tet4	262	396	308	307	
932	Tet4	100	287	167	405	
933	Tet4	100	167	287	404	
934	Tet4	257	393	306	403	
935	Tet4	162	257	393	306	
936	Tet4	172	260	246	402	
937	Tet4	172	246	260	267	
938	Tet4	246	400	402	321	
939	Tet4	104	402	246	400	
940	Tet4	260	321	402	300	
941	Tet4	300	321	402	400	
942	Tet4	299	321	370	340	
943	Tet4	299	370	321	400	
944	Tet4	65	66	351	130	
945	Tet4	66	351	130	397	
946	Tet4	76	393	240	97	
947	Tet4	76	240	393	396	
948	Tet4	156	365	320	318	
949	Tet4	156	320	365	394	
950	Tet4	96	209	160	394	
951	Tet4	95	160	96	209	
952	Tet4	166	173	245	395	
953	Tet4	102	245	173	395	
954	Tet4	100	268	404	243	
955	Tet4	100	404	268	167	
956	Tet4	255	403	263	257	
957	Tet4	113	263	255	403	
958	Tet4	99	174	262	405	
959	Tet4	167	262	174	405	
960	Tet4	50	404	395	101	
961	Tet4	50	395	404	115	
962	Tet4	300	397	400	402	
963	Tet4	247	400	397	402	
964	Tet4	63	128	348	389	
965	Tet4	128	296	348	389	
966	Tet4	62	348	296	389	
967	Tet4	62	296	127	389	
968	Tet4	163	264	258	169	
969	Tet4	101	390	268	244	
970	Tet4	30	325	382	35	
971	Tet4	81	408	146	82	
972	Tet4	82	408	146	147	
973	Tet4	96	160	161	394	
974	Tet4	66	130	131	397	
975	Tet4	68	398	133	69	
976	Tet4	69	133	134	398	
977	Tet4	71	135	136	407	
978	Tet4	70	407	135	71	
979	Tet4	70	135	407	398	
980	Tet4	132	220	225	137	
981	Tet4	72	137	225	407	
982	Tet4	72	225	137	132	
983	Tet4	137	225	303	220	
984	Tet4	137	303	225	407	
