Element Number	Element Type		Nodes	
874	Tet4	65	429	270	259	
875	Tet4	65	270	429	422	
876	Tet4	51	245	431	275	
877	Tet4	51	275	431	430	
878	Tet4	50	275	432	323	
879	Tet4	147	244	432	323	
880	Tet4	50	432	275	291	
881	Tet4	49	147	432	422	
882	Tet4	143	223	410	434	
883	Tet4	89	410	229	434	
884	Tet4	49	168	422	432	
885	Tet4	49	422	168	260	
886	Tet4	93	244	147	94	
887	Tet4	114	147	422	432	
888	Tet4	114	422	147	322	
889	Tet4	49	147	244	432	
890	Tet4	49	244	147	93	
891	Tet4	50	275	431	245	
892	Tet4	50	431	275	323	
893	Tet4	311	365	430	420	
894	Tet4	52	430	365	420	
895	Tet4	270	422	321	429	
896	Tet4	270	321	422	322	
897	Tet4	78	407	243	428	
898	Tet4	78	243	407	79	
899	Tet4	132	407	236	133	
900	Tet4	132	236	407	428	
901	Tet4	55	118	312	339	
902	Tet4	55	312	118	426	
903	Tet4	249	426	419	312	
904	Tet4	54	426	419	249	
905	Tet4	116	287	255	425	
906	Tet4	116	255	287	170	
907	Tet4	56	338	339	424	
908	Tet4	56	339	338	273	
909	Tet4	56	385	339	250	
910	Tet4	56	339	385	424	
911	Tet4	337	385	382	381	
912	Tet4	337	382	385	424	
913	Tet4	114	168	422	270	
914	Tet4	168	422	270	285	
915	Tet4	62	417	257	286	
916	Tet4	257	286	417	421	
917	Tet4	115	169	421	271	
918	Tet4	169	421	271	286	
919	Tet4	171	288	418	272	
920	Tet4	117	418	288	272	
921	Tet4	117	252	288	418	
922	Tet4	58	288	252	418	
923	Tet4	52	420	290	119	
924	Tet4	52	290	420	247	
925	Tet4	119	275	174	430	
926	Tet4	51	174	275	430	
927	Tet4	117	418	162	252	
928	Tet4	117	162	418	333	
929	Tet4	53	73	419	420	
930	Tet4	73	419	420	127	
931	Tet4	74	128	419	127	
932	Tet4	14	21	374	326	
933	Tet4	83	427	137	132	
934	Tet4	203	243	407	236	
935	Tet4	99	196	202	412	
936	Tet4	82	408	198	263	
937	Tet4	136	192	409	278	
938	Tet4	135	277	408	409	
939	Tet4	1	134	407	203	
940	Tet4	99	197	196	153	
941	Tet4	101	414	269	413	
942	Tet4	53	248	415	290	
943	Tet4	73	74	419	127	
944	Tet4	135	277	203	408	
945	Tet4	1	407	134	276	
946	Tet4	8	80	407	261	
947	Tet4	1	135	277	203	
948	Tet4	153	197	283	413	
949	Tet4	2	197	283	153	
950	Tet4	143	410	223	281	
951	Tet4	210	406	218	211	
952	Tet4	32	224	85	411	
953	Tet4	139	224	280	411	
954	Tet4	67	225	219	405	
955	Tet4	13	210	406	124	
956	Tet4	20	406	218	70	
957	Tet4	20	211	218	406	
958	Tet4	13	210	211	406	
959	Tet4	138	224	279	410	
960	Tet4	32	85	265	411	
961	Tet4	85	224	139	411	
962	Tet4	27	139	224	280	
963	Tet4	67	219	403	121	
964	Tet4	67	219	225	403	
965	Tet4	20	71	211	406	
966	Tet4	13	406	211	125	
967	Tet4	27	224	279	138	
968	Tet4	120	219	121	403	
969	Tet4	211	403	225	219	
970	Tet4	66	67	225	403	
971	Tet4	71	125	211	406	
972	Tet4	13	403	219	120	
973	Tet4	13	403	211	219	
974	Tet4	20	211	403	225	
975	Tet4	20	225	403	66	
976	Tet4	106	417	159	160	
977	Tet4	89	229	410	266	
978	Tet4	223	434	229	410	
979	Tet4	78	83	132	427	
980	Tet4	275	323	431	311	
981	Tet4	150	414	155	436	
982	Tet4	150	155	204	436	
983	Tet4	150	436	204	423	
984	Tet4	204	436	212	423	
985	Tet4	96	436	423	212	
986	Tet4	96	414	436	101	
987	Tet4	96	101	436	212	
988	Tet4	197	212	436	269	
989	Tet4	197	269	436	414	
990	Tet4	96	436	150	423	
991	Tet4	96	150	436	414	
992	Tet4	197	436	212	204	
993	Tet4	135	408	192	409	
994	Tet4	192	203	198	408	
995	Tet4	133	407	236	276	
996	Tet4	1	407	236	203	
997	Tet4	8	243	407	203	
998	Tet4	79	261	243	407	
999	Tet4	99	202	267	412	
1000	Tet4	99	202	196	197	
1001	Tet4	101	212	269	436	
1002	Tet4	153	196	412	282	
1003	Tet4	81	198	408	263	
1004	Tet4	135	192	278	409	
1005	Tet4	135	203	192	408	
1006	Tet4	8	198	203	408	
1007	Tet4	1	236	407	276	
1008	Tet4	8	407	243	261	
1009	Tet4	7	197	202	99	
1010	Tet4	101	269	414	436	
1011	Tet4	7	197	269	212	
1012	Tet4	8	198	408	81	
1013	Tet4	1	192	135	203	
1014	Tet4	2	196	197	153	
1015	Tet4	2	436	204	284	
1016	Tet4	2	436	197	204	
1017	Tet4	224	230	411	237	
1018	Tet4	223	224	410	229	
1019	Tet4	86	237	265	411	
1020	Tet4	32	237	224	411	
1021	Tet4	224	411	230	280	
1022	Tet4	138	223	224	410	
1023	Tet4	140	280	230	411	
1024	Tet4	32	237	411	265	
1025	Tet4	27	224	230	280	
1026	Tet4	27	224	138	223	
1027	Tet4	138	281	223	410	
1028	Tet4	155	284	436	414	
1029	Tet4	155	284	204	436	
1030	Tet4	84	229	266	410	
1031	Tet4	82	409	192	408	
1032	Tet4	82	192	198	408	
1033	Tet4	82	192	409	427	
1034	Tet4	82	198	192	427	
1035	Tet4	8	408	203	80	
1036	Tet4	80	134	408	203	
1037	Tet4	8	203	407	80	
1038	Tet4	80	407	134	203	
1039	Tet4	85	264	410	224	
1040	Tet4	32	224	264	85	
1041	Tet4	84	224	410	264	
1042	Tet4	32	224	84	264	
1043	Tet4	32	224	229	84	
1044	Tet4	84	224	229	410	
1045	Tet4	154	197	414	283	
1046	Tet4	2	197	154	283	
1047	Tet4	2	197	284	154	
1048	Tet4	154	197	284	414	
1049	Tet4	2	284	197	436	
1050	Tet4	197	284	414	436	
1051	Tet4	60	386	425	254	
1052	Tet4	60	425	386	331	
