Element Number	Element Type	Nodes	
874	Tet4	71	72	357	252	
875	Tet4	72	357	152	288	
876	Tet4	152	222	357	212	
877	Tet4	318	358	324	356	
878	Tet4	67	318	358	324	
879	Tet4	227	324	358	356	
880	Tet4	67	318	253	358	
881	Tet4	67	358	253	257	
882	Tet4	253	358	318	354	
883	Tet4	257	306	358	354	
884	Tet4	66	261	253	359	
885	Tet4	253	359	261	260	
886	Tet4	12	274	13	359	
887	Tet4	13	359	274	349	
888	Tet4	65	261	359	349	
889	Tet4	12	28	274	359	
890	Tet4	12	359	65	66	
891	Tet4	65	359	261	66	
892	Tet4	11	359	12	66	
893	Tet4	253	359	260	354	
894	Tet4	12	65	359	13	
895	Tet4	11	359	28	12	
896	Tet4	11	28	359	354	
897	Tet4	257	306	360	358	
898	Tet4	306	356	360	358	
899	Tet4	147	148	306	360	
900	Tet4	147	234	148	360	
901	Tet4	148	234	227	360	
902	Tet4	74	360	306	148	
903	Tet4	227	360	234	248	
904	Tet4	146	360	234	147	
905	Tet4	146	306	360	147	
906	Tet4	74	360	220	257	
907	Tet4	227	360	248	356	
908	Tet4	227	360	356	358	
909	Tet4	146	234	360	248	
910	Tet4	146	248	360	356	
911	Tet4	70	259	361	255	
912	Tet4	70	361	92	93	
913	Tet4	70	361	316	92	
914	Tet4	70	316	361	259	
915	Tet4	69	70	93	361	
916	Tet4	69	70	361	255	
917	Tet4	212	361	222	357	
918	Tet4	255	256	259	361	
919	Tet4	256	259	361	357	
920	Tet4	92	222	212	361	
921	Tet4	92	361	212	93	
922	Tet4	69	361	223	255	
923	Tet4	212	361	256	255	
924	Tet4	212	256	361	357	
925	Tet4	93	212	223	361	
926	Tet4	212	223	361	255	
927	Tet4	127	178	216	128	
928	Tet4	127	216	178	208	
929	Tet4	127	325	237	208	
930	Tet4	126	237	127	325	
931	Tet4	124	328	219	304	
932	Tet4	124	219	328	243	
933	Tet4	131	327	245	224	
934	Tet4	130	245	131	327	
935	Tet4	20	330	291	21	
936	Tet4	108	109	337	228	
937	Tet4	108	337	109	315	
938	Tet4	136	337	228	225	
939	Tet4	135	228	136	337	
940	Tet4	185	340	198	200	
941	Tet4	24	293	25	340	
942	Tet4	24	277	276	340	
943	Tet4	7	276	277	340	
944	Tet4	62	343	63	266	
945	Tet4	62	63	343	295	
946	Tet4	161	215	265	214	
947	Tet4	161	265	215	249	
948	Tet4	139	196	345	226	
949	Tet4	139	345	196	189	
950	Tet4	141	350	218	229	
951	Tet4	140	218	141	350	
952	Tet4	97	227	356	324	
953	Tet4	97	356	227	248	
954	Tet4	201	216	327	213	
955	Tet4	201	327	216	204	
956	Tet4	209	287	334	328	
957	Tet4	209	334	287	210	
958	Tet4	321	328	334	332	
959	Tet4	209	321	328	334	
960	Tet4	17	336	311	320	
961	Tet4	17	311	336	332	
962	Tet4	166	210	287	334	
963	Tet4	122	166	210	287	
964	Tet4	109	337	250	335	
965	Tet4	109	250	337	228	
966	Tet4	109	310	337	335	
967	Tet4	109	337	310	315	
968	Tet4	33	297	336	338	
969	Tet4	61	338	336	297	
970	Tet4	61	336	338	264	
971	Tet4	17	34	332	336	
972	Tet4	17	332	34	272	
973	Tet4	16	342	33	336	
974	Tet4	16	33	342	273	
975	Tet4	62	290	343	338	
976	Tet4	62	343	290	305	
977	Tet4	198	345	339	301	
978	Tet4	198	339	345	199	
979	Tet4	108	337	225	228	
980	Tet4	108	225	337	339	
981	Tet4	299	333	301	340	
982	Tet4	301	340	333	339	
983	Tet4	185	340	301	198	
984	Tet4	185	301	340	299	
985	Tet4	79	341	311	334	
986	Tet4	79	311	341	319	
987	Tet4	79	217	319	341	
988	Tet4	79	319	217	80	
989	Tet4	32	342	33	273	
990	Tet4	32	33	342	338	
991	Tet4	32	342	346	343	
992	Tet4	32	346	342	273	
993	Tet4	9	317	277	347	
994	Tet4	277	347	317	344	
995	Tet4	279	298	344	347	
996	Tet4	26	344	298	347	
997	Tet4	308	317	347	355	
998	Tet4	317	347	355	344	
999	Tet4	194	197	344	348	
1000	Tet4	194	344	197	195	
1001	Tet4	140	218	196	226	
1002	Tet4	140	196	218	350	
1003	Tet4	87	353	239	352	
1004	Tet4	87	239	353	221	
1005	Tet4	101	232	323	355	
1006	Tet4	101	323	232	102	
1007	Tet4	318	354	356	347	
1008	Tet4	318	356	354	358	
1009	Tet4	253	257	354	260	
1010	Tet4	253	354	257	358	
1011	Tet4	306	354	356	358	
1012	Tet4	283	306	354	356	
1013	Tet4	146	306	356	360	
1014	Tet4	146	356	306	294	
1015	Tet4	74	257	306	360	
1016	Tet4	74	306	257	75	
1017	Tet4	74	148	220	360	
1018	Tet4	74	220	148	149	
1019	Tet4	69	93	223	361	
1020	Tet4	69	223	93	94	
1021	Tet4	20	329	302	175	
1022	Tet4	18	296	302	19	
1023	Tet4	20	291	175	302	
1024	Tet4	6	276	315	333	
1025	Tet4	18	282	296	332	
1026	Tet4	18	302	296	282	
1027	Tet4	20	175	291	206	
1028	Tet4	18	289	297	282	
1029	Tet4	18	34	289	332	
1030	Tet4	18	289	282	332	
1031	Tet4	18	297	289	34	
1032	Tet4	6	276	179	315	
1033	Tet4	184	195	277	344	
1034	Tet4	6	179	276	7	
1035	Tet4	276	340	315	333	
1036	Tet4	179	276	340	315	
1037	Tet4	7	179	276	340	
1038	Tet4	25	293	298	186	
1039	Tet4	26	49	48	298	
1040	Tet4	26	48	49	39	
1041	Tet4	26	48	27	298	
1042	Tet4	25	195	186	344	
1043	Tet4	26	27	48	39	
1044	Tet4	11	253	359	66	
1045	Tet4	11	253	66	318	
1046	Tet4	11	359	253	354	
1047	Tet4	20	291	330	206	
1048	Tet4	20	175	206	329	
1049	Tet4	25	277	195	344	
1050	Tet4	18	332	296	19	
1051	Tet4	25	186	340	293	
1052	Tet4	184	277	195	340	
1053	Tet4	25	340	186	195	
1054	Tet4	25	195	277	340	
1055	Tet4	25	186	298	344	
1056	Tet4	11	354	253	318	
1057	Tet4	13	65	359	349	
1058	Tet4	20	206	363	329	
1059	Tet4	20	363	206	330	
1060	Tet4	217	364	271	240	
1061	Tet4	217	271	370	240	
1062	Tet4	217	370	271	341	
1063	Tet4	235	242	376	238	
1064	Tet4	183	348	375	193	
1065	Tet4	183	375	348	323	
1066	Tet4	58	215	84	372	
1067	Tet4	58	84	215	83	
1068	Tet4	266	351	371	343	
1069	Tet4	263	371	266	351	
1070	Tet4	59	265	162	370	
1071	Tet4	59	162	265	64	
1072	Tet4	60	341	164	289	
1073	Tet4	60	164	341	370	
1074	Tet4	164	341	217	244	
1075	Tet4	164	217	341	370	
1076	Tet4	30	367	285	349	
1077	Tet4	30	285	367	292	
1078	Tet4	76	367	354	260	
1079	Tet4	76	354	367	307	
1080	Tet4	28	367	274	359	
1081	Tet4	28	274	367	29	
1082	Tet4	29	274	367	30	
1083	Tet4	30	274	367	349	
1084	Tet4	261	357	367	349	
1085	Tet4	252	367	261	357	
1086	Tet4	230	352	231	251	
1087	Tet4	230	231	352	366	
1088	Tet4	309	349	366	316	
1089	Tet4	309	366	349	352	
1090	Tet4	230	357	352	288	
1091	Tet4	230	352	357	366	
1092	Tet4	316	361	357	366	
1093	Tet4	259	316	361	357	
1094	Tet4	148	360	227	220	
1095	Tet4	220	360	227	365	
1096	Tet4	95	220	254	223	
1097	Tet4	95	254	220	365	
1098	Tet4	67	365	257	254	
1099	Tet4	67	257	365	358	
1100	Tet4	95	96	365	220	
1101	Tet4	96	365	220	227	
1102	Tet4	58	82	249	364	
1103	Tet4	58	249	82	83	
1104	Tet4	217	271	319	341	
1105	Tet4	217	319	271	364	
1106	Tet4	20	275	330	21	
1107	Tet4	20	330	275	363	
1108	Tet4	197	350	303	348	
1109	Tet4	303	348	350	362	
1110	Tet4	229	247	355	232	
1111	Tet4	229	355	247	362	
1112	Tet4	190	199	198	345	
1113	Tet4	173	325	208	207	
1114	Tet4	31	32	346	343	
1115	Tet4	85	86	313	371	
1116	Tet4	86	313	371	221	
1117	Tet4	85	86	371	372	
1118	Tet4	86	371	372	221	
1119	Tet4	86	246	221	372	
1120	Tet4	85	246	86	372	
1121	Tet4	238	374	242	376	
1122	Tet4	238	242	374	300	
